tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,17,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.3147265465415974,0.9958069972175823,0.9120331641753198,125.01853221396608,0.28543655814357655,0.8811202075333607,0.9702225067112669,0.08676793656278908,0.046344550285677924,0.8811202075333607,0.8774256680515289,0.8002413083616796,0.08968301318511597,0.08701247786188282,2.313496797853878,31.310811720609603,0.0313108117206096,1.6029372718351844,0.11728810203720298
prospect_hydrolysis_fgonly_fgonly,fgonly,18,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.233659198299482,0.9857712977187106,0.9290394552654024,201.5872880071156,0.10642553125053131,0.8893900663777701,0.9670349627102013,0.20308299987649292,0.1484560161266788,0.8893900663777701,0.8767351999113446,0.8145215925376393,0.09128340409303068,0.08827424327316416,2.3547810846912607,18.809506980347923,0.01880950698034792,1.6315416434401784,0.31265530877743686
prospect_hydrolysis_fgonly_fgonly,fgonly,18,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.677651930426017,0.9857712977187106,0.9290394552654024,201.5872880071156,0.10642553125053131,0.8893900663777701,0.9670349627102013,0.20308299987649292,0.1484560161266788,0.8893900663777701,0.8767351999113446,0.8145215925376393,0.09128340409303068,0.08827424327316416,2.3547810846912607,18.809506980347923,0.01880950698034792,1.6315416434401784,0.31265530877743686
prospect_hydrolysis_fgonly_fgonly,fgonly,18,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.44399273212653667,0.9857712977187106,0.9290394552654024,201.5872880071156,0.10642553125053131,0.8893900663777701,0.9670349627102013,0.20308299987649292,0.1484560161266788,0.8893900663777701,0.8767351999113446,0.8145215925376393,0.09128340409303068,0.08827424327316416,2.3547810846912607,18.809506980347923,0.01880950698034792,1.6315416434401784,0.31265530877743686
prospect_hydrolysis_fgonly_fgonly,fgonly,19,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.231464935441757,0.9860772668712761,0.9339045004462753,126.18522256724111,0.2676197302174847,0.7969513979405415,0.956386086953578,0.17336210933781981,0.09854745201260892,0.7969513979405415,0.7858556563104518,0.7339141341294924,0.0822497292755727,0.07866249673485612,2.1217450054963796,26.538074566981017,0.026538074566981016,1.4700794718174088,0.21669870503162364
prospect_hydrolysis_fgonly_fgonly,fgonly,19,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.307553806247723,0.9860772668712761,0.9339045004462753,126.18522256724111,0.2676197302174847,0.7969513979405415,0.956386086953578,0.17336210933781981,0.09854745201260892,0.7969513979405415,0.7858556563104518,0.7339141341294924,0.0822497292755727,0.07866249673485612,2.1217450054963796,26.538074566981017,0.026538074566981016,1.4700794718174088,0.21669870503162364
prospect_hydrolysis_fgonly_fgonly,fgonly,19,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.9239111291940301,0.9860772668712761,0.9339045004462753,126.18522256724111,0.2676197302174847,0.7969513979405415,0.956386086953578,0.17336210933781981,0.09854745201260892,0.7969513979405415,0.7858556563104518,0.7339141341294924,0.0822497292755727,0.07866249673485612,2.1217450054963796,26.538074566981017,0.026538074566981016,1.4700794718174088,0.21669870503162364
prospect_hydrolysis_fgonly_fgonly,fgonly,20,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.906867334676158,0.9731023550113697,0.9077443853220699,101.28401421164102,0.19191384940757,0.8856889056069694,0.9694729717370183,0.13940266986816174,0.03540279564057782,0.8856889056069694,0.8618659598535846,0.782353985957308,0.08767838163926149,0.08500182120490726,2.2617845672150785,16.752782507560678,0.01675278250756068,1.5671077595671912,0.1548232614405524
prospect_hydrolysis_fgonly_fgonly,fgonly,20,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5339118536069667,0.9731023550113697,0.9077443853220699,101.28401421164102,0.19191384940757,0.8856889056069694,0.9694729717370183,0.13940266986816174,0.03540279564057782,0.8856889056069694,0.8618659598535846,0.782353985957308,0.08767838163926149,0.08500182120490726,2.2617845672150785,16.752782507560678,0.01675278250756068,1.5671077595671912,0.1548232614405524
prospect_hydrolysis_fgonly_fgonly,fgonly,20,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.6270445189308067,0.9731023550113697,0.9077443853220699,101.28401421164102,0.19191384940757,0.8856889056069694,0.9694729717370183,0.13940266986816174,0.03540279564057782,0.8856889056069694,0.8618659598535846,0.782353985957308,0.08767838163926149,0.08500182120490726,2.2617845672150785,16.752782507560678,0.01675278250756068,1.5671077595671912,0.1548232614405524
prospect_hydrolysis_fgonly_fgonly,fgonly,21,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.334055195522748,0.9739095699191351,0.9106532830388473,208.41871181690766,0.2577540549759084,0.927171223849083,0.9412658333609397,0.14393819513000983,0.057617864573940254,0.927171223849083,0.9029809278602586,0.8223025464774091,0.09215541530700035,0.08674274378766718,2.377275814513143,48.508829027611604,0.048508829027611604,1.6471274185684635,0.18687697854991023
prospect_hydrolysis_fgonly_fgonly,fgonly,21,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.696117170789586,0.9739095699191351,0.9106532830388473,208.41871181690766,0.2577540549759084,0.927171223849083,0.9412658333609397,0.14393819513000983,0.057617864573940254,0.927171223849083,0.9029809278602586,0.8223025464774091,0.09215541530700035,0.08674274378766718,2.377275814513143,48.508829027611604,0.048508829027611604,1.6471274185684635,0.18687697854991023
prospect_hydrolysis_fgonly_fgonly,fgonly,21,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.637938024733164,0.9739095699191351,0.9106532830388473,208.41871181690766,0.2577540549759084,0.927171223849083,0.9412658333609397,0.14393819513000983,0.057617864573940254,0.927171223849083,0.9029809278602586,0.8223025464774091,0.09215541530700035,0.08674274378766718,2.377275814513143,48.508829027611604,0.048508829027611604,1.6471274185684635,0.18687697854991023
prospect_hydrolysis_fgonly_fgonly,fgonly,22,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.9759673743765966,0.9359595427564524,0.962328301758811,132.477964768401,0.11433106947040414,0.7500278465238576,0.9670581368157214,0.13464925781037457,0.024074328873592222,0.7500278465238576,0.7019957202870765,0.6755503493458156,0.07570890212056901,0.07321490982508129,1.9530153638285404,10.63267104803145,0.010632671048031448,1.3531728775469216,0.11904710991311845
prospect_hydrolysis_fgonly_fgonly,fgonly,22,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.0501941525763727,0.9359595427564524,0.962328301758811,132.477964768401,0.11433106947040414,0.7500278465238576,0.9670581368157214,0.13464925781037457,0.024074328873592222,0.7500278465238576,0.7019957202870765,0.6755503493458156,0.07570890212056901,0.07321490982508129,1.9530153638285404,10.63267104803145,0.010632671048031448,1.3531728775469216,0.11904710991311845
prospect_hydrolysis_fgonly_fgonly,fgonly,22,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.074226778199773,0.9359595427564524,0.962328301758811,132.477964768401,0.11433106947040414,0.7500278465238576,0.9670581368157214,0.13464925781037457,0.024074328873592222,0.7500278465238576,0.7019957202870765,0.6755503493458156,0.07570890212056901,0.07321490982508129,1.9530153638285404,10.63267104803145,0.010632671048031448,1.3531728775469216,0.11904710991311845
prospect_hydrolysis_fgonly_fgonly,fgonly,23,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.366690926080779,0.9675132971047888,0.9518725730472195,129.42022267344666,0.25695994662081806,0.8466004383704623,0.9407632948786775,0.19112444448106458,0.1046663012106864,0.8466004383704623,0.8190971814581656,0.7796761416903093,0.08737827573346091,0.08220227457982827,2.254042922198607,27.2397431129946,0.0272397431129946,1.5617438570306796,0.25041657496856234
prospect_hydrolysis_fgonly_fgonly,fgonly,23,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.504210274494119,0.9675132971047888,0.9518725730472195,129.42022267344666,0.25695994662081806,0.8466004383704623,0.9407632948786775,0.19112444448106458,0.1046663012106864,0.8466004383704623,0.8190971814581656,0.7796761416903093,0.08737827573346091,0.08220227457982827,2.254042922198607,27.2397431129946,0.0272397431129946,1.5617438570306796,0.25041657496856234
prospect_hydrolysis_fgonly_fgonly,fgonly,23,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.8624806515866632,0.9675132971047888,0.9518725730472195,129.42022267344666,0.25695994662081806,0.8466004383704623,0.9407632948786775,0.19112444448106458,0.1046663012106864,0.8466004383704623,0.8190971814581656,0.7796761416903093,0.08737827573346091,0.08220227457982827,2.254042922198607,27.2397431129946,0.0272397431129946,1.5617438570306796,0.25041657496856234
prospect_hydrolysis_fgonly_fgonly,fgonly,24,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.832828827134792,0.9458524694635095,0.9466330683394725,194.9326274925275,0.19318025177063952,0.8634856653802314,0.9183865506959077,0.10669198068696668,0.028328975863942056,0.8634856653802314,0.8167300489462336,0.7731436722390206,0.08664618212893217,0.07957468833635942,2.235157559746405,30.755712941808824,0.030755712941808823,1.5486588804727552,0.11658866050763675
prospect_hydrolysis_fgonly_fgonly,fgonly,24,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4612432750149895,0.9458524694635095,0.9466330683394725,194.9326274925275,0.19318025177063952,0.8634856653802314,0.9183865506959077,0.10669198068696668,0.028328975863942056,0.8634856653802314,0.8167300489462336,0.7731436722390206,0.08664618212893217,0.07957468833635942,2.235157559746405,30.755712941808824,0.030755712941808823,1.5486588804727552,0.11658866050763675
prospect_hydrolysis_fgonly_fgonly,fgonly,24,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.3715855521197944,0.9458524694635095,0.9466330683394725,194.9326274925275,0.19318025177063952,0.8634856653802314,0.9183865506959077,0.10669198068696668,0.028328975863942056,0.8634856653802314,0.8167300489462336,0.7731436722390206,0.08664618212893217,0.07957468833635942,2.235157559746405,30.755712941808824,0.030755712941808823,1.5486588804727552,0.11658866050763675
prospect_hydrolysis_fgonly_fgonly,fgonly,25,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.82353323464776,0.9678996560014593,0.9540534738265039,103.81669221748002,0.2675819430614027,0.864909977280692,0.9734559172010624,0.19492742038951538,0.033802164235045784,0.864909977280692,0.8371460694822117,0.7986821156897078,0.0895082745212936,0.08713235947121035,2.308989173445899,23.25547598608601,0.023255475986086013,1.5998141038335316,0.1978304998410513
prospect_hydrolysis_fgonly_fgonly,fgonly,25,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6101685815563807,0.9678996560014593,0.9540534738265039,103.81669221748002,0.2675819430614027,0.864909977280692,0.9734559172010624,0.19492742038951538,0.033802164235045784,0.864909977280692,0.8371460694822117,0.7986821156897078,0.0895082745212936,0.08713235947121035,2.308989173445899,23.25547598608601,0.023255475986086013,1.5998141038335316,0.1978304998410513
prospect_hydrolysis_fgonly_fgonly,fgonly,25,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.2133646530913766,0.9678996560014593,0.9540534738265039,103.81669221748002,0.2675819430614027,0.864909977280692,0.9734559172010624,0.19492742038951538,0.033802164235045784,0.864909977280692,0.8371460694822117,0.7986821156897078,0.0895082745212936,0.08713235947121035,2.308989173445899,23.25547598608601,0.023255475986086013,1.5998141038335316,0.1978304998410513
prospect_hydrolysis_fgonly_fgonly,fgonly,26,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.765315354000283,0.9690087698206036,0.9464063721139374,182.16266887719493,0.247325625213544,0.8570081494847684,0.9719123530486766,0.11029783587995515,0.04326313588081154,0.8570081494847684,0.8304484126584674,0.7859416694518782,0.08808045319291108,0.08560648052031603,2.2721565565009025,37.41460421351606,0.037414604213516056,1.5742941313939192,0.13160300424177745
prospect_hydrolysis_fgonly_fgonly,fgonly,26,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.551625347668418,0.9690087698206036,0.9464063721139374,182.16266887719493,0.247325625213544,0.8570081494847684,0.9719123530486766,0.11029783587995515,0.04326313588081154,0.8570081494847684,0.8304484126584674,0.7859416694518782,0.08808045319291108,0.08560648052031603,2.2721565565009025,37.41460421351606,0.037414604213516056,1.5742941313939192,0.13160300424177745
prospect_hydrolysis_fgonly_fgonly,fgonly,26,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.2136900063318734,0.9690087698206036,0.9464063721139374,182.16266887719493,0.247325625213544,0.8570081494847684,0.9719123530486766,0.11029783587995515,0.04326313588081154,0.8570081494847684,0.8304484126584674,0.7859416694518782,0.08808045319291108,0.08560648052031603,2.2721565565009025,37.41460421351606,0.037414604213516056,1.5742941313939192,0.13160300424177745
prospect_hydrolysis_fgonly_fgonly,fgonly,27,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.856040760287248,0.9911430034045687,0.9672879173174447,147.03228006612088,0.27464263454966414,0.7765886112947991,0.930973790139182,0.08911682020187484,0.058847014279178406,0.7765886112947991,0.7697103686085103,0.7445315393889685,0.08343962148174579,0.07768010065863959,2.152439913160673,31.08193052452886,0.031081930524528862,1.4913468500978877,0.11490702874149464
prospect_hydrolysis_fgonly_fgonly,fgonly,27,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3405221830151417,0.9911430034045687,0.9672879173174447,147.03228006612088,0.27464263454966414,0.7765886112947991,0.930973790139182,0.08911682020187484,0.058847014279178406,0.7765886112947991,0.7697103686085103,0.7445315393889685,0.08343962148174579,0.07768010065863959,2.152439913160673,31.08193052452886,0.031081930524528862,1.4913468500978877,0.11490702874149464
prospect_hydrolysis_fgonly_fgonly,fgonly,27,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.5155185772721038,0.9911430034045687,0.9672879173174447,147.03228006612088,0.27464263454966414,0.7765886112947991,0.930973790139182,0.08911682020187484,0.058847014279178406,0.7765886112947991,0.7697103686085103,0.7445315393889685,0.08343962148174579,0.07768010065863959,2.152439913160673,31.08193052452886,0.031081930524528862,1.4913468500978877,0.11490702874149464
prospect_hydrolysis_fgonly_fgonly,fgonly,28,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.01896877163643,0.9667663777278022,0.9746187843803693,108.37142602258625,0.1851073429691178,0.8856558547554455,0.9253230009864377,0.21704631857666856,0.10210975212136933,0.8856558547554455,0.8562223026153425,0.8344903397343258,0.093521300836698,0.08653741074636885,2.4125107122598095,17.176116263983456,0.017176116263983455,1.671540389842003,0.2826624425944601
prospect_hydrolysis_fgonly_fgonly,fgonly,28,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7404354120463825,0.9667663777278022,0.9746187843803693,108.37142602258625,0.1851073429691178,0.8856558547554455,0.9253230009864377,0.21704631857666856,0.10210975212136933,0.8856558547554455,0.8562223026153425,0.8344903397343258,0.093521300836698,0.08653741074636885,2.4125107122598095,17.176116263983456,0.017176116263983455,1.671540389842003,0.2826624425944601
prospect_hydrolysis_fgonly_fgonly,fgonly,28,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.7214666404099549,0.9667663777278022,0.9746187843803693,108.37142602258625,0.1851073429691178,0.8856558547554455,0.9253230009864377,0.21704631857666856,0.10210975212136933,0.8856558547554455,0.8562223026153425,0.8344903397343258,0.093521300836698,0.08653741074636885,2.4125107122598095,17.176116263983456,0.017176116263983455,1.671540389842003,0.2826624425944601
prospect_hydrolysis_fgonly_fgonly,fgonly,29,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.8826936461667163,0.9979092837389951,0.8978501874329445,130.54322477159923,0.17145998162296455,0.7646258895345729,0.9681179482726718,0.23085605266026663,0.01164246634575617,0.7646258895345729,0.7630272737537377,0.6850841807562421,0.07677735824642988,0.0743295385393296,1.9805776606118148,17.078792862984173,0.017078792862984173,1.372269784381752,0.1854206458057967
prospect_hydrolysis_fgonly_fgonly,fgonly,29,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.0938117645754835,0.9979092837389951,0.8978501874329445,130.54322477159923,0.17145998162296455,0.7646258895345729,0.9681179482726718,0.23085605266026663,0.01164246634575617,0.7646258895345729,0.7630272737537377,0.6850841807562421,0.07677735824642988,0.0743295385393296,1.9805776606118148,17.078792862984173,0.017078792862984173,1.372269784381752,0.1854206458057967
prospect_hydrolysis_fgonly_fgonly,fgonly,29,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.2111181184087656,0.9979092837389951,0.8978501874329445,130.54322477159923,0.17145998162296455,0.7646258895345729,0.9681179482726718,0.23085605266026663,0.01164246634575617,0.7646258895345729,0.7630272737537377,0.6850841807562421,0.07677735824642988,0.0743295385393296,1.9805776606118148,17.078792862984173,0.017078792862984173,1.372269784381752,0.1854206458057967
