tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,1,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.520442786078282,0.9912338195737705,0.9370995861504476,110.05965687379015,0.2181533389106185,0.8758990116791362,0.9250129757231659,0.35404913849500386,0.059811846447058406,0.8758990116791362,0.8682207229076009,0.8136092801239553,0.09118116127530751,0.0843437573211661,2.352143590443405,20.84587678257664,0.020845876782576638,1.6297142201915011,0.3625004276833062
prospect_hydrolysis_fgonly_fgonly,fgonly,71,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.855027047932176,0.9768126244061215,0.96648845214505,119.73516591910801,0.1647653187194008,0.9042200256730355,0.968057528001818,0.32297502583275,0.07786974069165888,0.9042200256730355,0.8832535363182483,0.8536543431678655,0.09566900997724259,0.09261310530495072,2.4679138264383598,17.42500486585318,0.017425004865853178,1.7099271802516207,0.3624518650776029
prospect_hydrolysis_fgonly_fgonly,fgonly,71,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.7780225508237515,0.9768126244061215,0.96648845214505,119.73516591910801,0.1647653187194008,0.9042200256730355,0.968057528001818,0.32297502583275,0.07786974069165888,0.9042200256730355,0.8832535363182483,0.8536543431678655,0.09566900997724259,0.09261310530495072,2.4679138264383598,17.42500486585318,0.017425004865853178,1.7099271802516207,0.3624518650776029
prospect_hydrolysis_fgonly_fgonly,fgonly,72,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.810547434209501,0.9797174234820876,0.8884225671363384,135.42437254749282,0.21690715634091395,0.8219452020803597,0.9559231327265519,0.12144805353801051,0.054317252051611684,0.8219452020803597,0.8052740356256338,0.7154236259787649,0.08017749872591991,0.07664352575626049,2.0682889654864267,23.65453468031204,0.02365453468031204,1.4330417378485725,0.1444694496215782
prospect_hydrolysis_fgonly_fgonly,fgonly,72,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2239615037432134,0.9797174234820876,0.8884225671363384,135.42437254749282,0.21690715634091395,0.8219452020803597,0.9559231327265519,0.12144805353801051,0.054317252051611684,0.8219452020803597,0.8052740356256338,0.7154236259787649,0.08017749872591991,0.07664352575626049,2.0682889654864267,23.65453468031204,0.02365453468031204,1.4330417378485725,0.1444694496215782
prospect_hydrolysis_fgonly_fgonly,fgonly,72,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5865859304662905,0.9797174234820876,0.8884225671363384,135.42437254749282,0.21690715634091395,0.8219452020803597,0.9559231327265519,0.12144805353801051,0.054317252051611684,0.8219452020803597,0.8052740356256338,0.7154236259787649,0.08017749872591991,0.07664352575626049,2.0682889654864267,23.65453468031204,0.02365453468031204,1.4330417378485725,0.1444694496215782
prospect_hydrolysis_fgonly_fgonly,fgonly,73,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.350251961913232,0.9958979196750656,0.9272339396306979,163.5509866886093,0.22912718949518446,0.9119959791711096,0.9613214530035168,0.22094436241612742,0.0211932637399455,0.9119959791711096,0.9082548984085326,0.842164767640223,0.09438137368207744,0.09073083928452257,2.4346974754275377,34.03592400789881,0.03403592400789881,1.6869127861452624,0.2208285414603758
prospect_hydrolysis_fgonly_fgonly,fgonly,73,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.798679116386999,0.9958979196750656,0.9272339396306979,163.5509866886093,0.22912718949518446,0.9119959791711096,0.9613214530035168,0.22094436241612742,0.0211932637399455,0.9119959791711096,0.9082548984085326,0.842164767640223,0.09438137368207744,0.09073083928452257,2.4346974754275377,34.03592400789881,0.03403592400789881,1.6869127861452624,0.2208285414603758
prospect_hydrolysis_fgonly_fgonly,fgonly,73,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.5515728455262314,0.9958979196750656,0.9272339396306979,163.5509866886093,0.22912718949518446,0.9119959791711096,0.9613214530035168,0.22094436241612742,0.0211932637399455,0.9119959791711096,0.9082548984085326,0.842164767640223,0.09438137368207744,0.09073083928452257,2.4346974754275377,34.03592400789881,0.03403592400789881,1.6869127861452624,0.2208285414603758
prospect_hydrolysis_fgonly_fgonly,fgonly,74,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.9690862302714547,0.9389171293520553,0.9119365125126384,198.8444910394133,0.11635836888588062,0.8085248538098954,0.9706571317829236,0.29128379237282453,0.0828382830801629,0.8085248538098954,0.7591378347489771,0.6922855095373778,0.0775844108907768,0.07530786174630923,2.001396694697369,17.56433957821938,0.017564339578219377,1.3866945312542347,0.3024869963626813
prospect_hydrolysis_fgonly_fgonly,fgonly,74,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.1277151160692087,0.9389171293520553,0.9119365125126384,198.8444910394133,0.11635836888588062,0.8085248538098954,0.9706571317829236,0.29128379237282453,0.0828382830801629,0.8085248538098954,0.7591378347489771,0.6922855095373778,0.0775844108907768,0.07530786174630923,2.001396694697369,17.56433957821938,0.017564339578219377,1.3866945312542347,0.3024869963626813
prospect_hydrolysis_fgonly_fgonly,fgonly,74,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.15862888579775442,0.9389171293520553,0.9119365125126384,198.8444910394133,0.11635836888588062,0.8085248538098954,0.9706571317829236,0.29128379237282453,0.0828382830801629,0.8085248538098954,0.7591378347489771,0.6922855095373778,0.0775844108907768,0.07530786174630923,2.001396694697369,17.56433957821938,0.017564339578219377,1.3866945312542347,0.3024869963626813
prospect_hydrolysis_fgonly_fgonly,fgonly,75,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.2568519126234197,0.9539650133035902,0.9465074858857994,144.89052714249095,0.10408136090686237,0.8452932662992538,0.9752296950318772,0.08524560837286577,0.09536226268784886,0.8452932662992538,0.8063802020306029,0.7632448976920689,0.08553682683955298,0.08341805355273174,2.2065402127314973,12.16053861742454,0.01216053861742454,1.5288309679406134,0.15266661724826594
prospect_hydrolysis_fgonly_fgonly,fgonly,75,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4510513635756963,0.9539650133035902,0.9465074858857994,144.89052714249095,0.10408136090686237,0.8452932662992538,0.9752296950318772,0.08524560837286577,0.09536226268784886,0.8452932662992538,0.8063802020306029,0.7632448976920689,0.08553682683955298,0.08341805355273174,2.2065402127314973,12.16053861742454,0.01216053861742454,1.5288309679406134,0.15266661724826594
prospect_hydrolysis_fgonly_fgonly,fgonly,75,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.194199450952276,0.9539650133035902,0.9465074858857994,144.89052714249095,0.10408136090686237,0.8452932662992538,0.9752296950318772,0.08524560837286577,0.09536226268784886,0.8452932662992538,0.8063802020306029,0.7632448976920689,0.08553682683955298,0.08341805355273174,2.2065402127314973,12.16053861742454,0.01216053861742454,1.5288309679406134,0.15266661724826594
prospect_hydrolysis_fgonly_fgonly,fgonly,76,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.5372528679749493,0.9423302011118242,0.9107306102233796,138.8265102556329,0.12724371763254022,0.8584894869115174,0.9257711528875849,0.1644809997575569,0.0661547975553132,0.8584894869115174,0.808980570853717,0.7367633689524636,0.08256904291450388,0.07644003805178473,2.129982140433556,14.290481016132919,0.014290481016132919,1.4757866811881692,0.19799840729855456
prospect_hydrolysis_fgonly_fgonly,fgonly,76,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.302653762968423,0.9423302011118242,0.9107306102233796,138.8265102556329,0.12724371763254022,0.8584894869115174,0.9257711528875849,0.1644809997575569,0.0661547975553132,0.8584894869115174,0.808980570853717,0.7367633689524636,0.08256904291450388,0.07644003805178473,2.129982140433556,14.290481016132919,0.014290481016132919,1.4757866811881692,0.19799840729855456
prospect_hydrolysis_fgonly_fgonly,fgonly,76,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.7654008949934747,0.9423302011118242,0.9107306102233796,138.8265102556329,0.12724371763254022,0.8584894869115174,0.9257711528875849,0.1644809997575569,0.0661547975553132,0.8584894869115174,0.808980570853717,0.7367633689524636,0.08256904291450388,0.07644003805178473,2.129982140433556,14.290481016132919,0.014290481016132919,1.4757866811881692,0.19799840729855456
prospect_hydrolysis_fgonly_fgonly,fgonly,77,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.959593630651079,0.9317432340973838,0.8903316829457647,179.9712675830888,0.21287227084660587,0.8921576763871781,0.9482970456080998,0.07353810033377758,0.0590804135973239,0.8921576763871781,0.8312618787217965,0.7400987874510352,0.08294284313958558,0.07865445310360505,2.1396248318758984,31.846384406524777,0.03184638440652478,1.4824677492268519,0.1183166252346921
prospect_hydrolysis_fgonly_fgonly,fgonly,77,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3307175672884695,0.9317432340973838,0.8903316829457647,179.9712675830888,0.21287227084660587,0.8921576763871781,0.9482970456080998,0.07353810033377758,0.0590804135973239,0.8921576763871781,0.8312618787217965,0.7400987874510352,0.08294284313958558,0.07865445310360505,2.1396248318758984,31.846384406524777,0.03184638440652478,1.4824677492268519,0.1183166252346921
prospect_hydrolysis_fgonly_fgonly,fgonly,77,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.62887606336262,0.9317432340973838,0.8903316829457647,179.9712675830888,0.21287227084660587,0.8921576763871781,0.9482970456080998,0.07353810033377758,0.0590804135973239,0.8921576763871781,0.8312618787217965,0.7400987874510352,0.08294284313958558,0.07865445310360505,2.1396248318758984,31.846384406524777,0.03184638440652478,1.4824677492268519,0.1183166252346921
prospect_hydrolysis_fgonly_fgonly,fgonly,78,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.286508891157397,0.9369901270247893,0.9391395213598452,143.81643812676728,0.19727080920227263,0.7568590707551797,0.9672149099695961,0.17923466736301416,0.0348889800951641,0.7568590707551797,0.7091694768467598,0.6660090830488778,0.0746396127672578,0.07219254634284877,1.9254315727960234,20.119694845435102,0.0201196948454351,1.334061078133345,0.16206142484190647
prospect_hydrolysis_fgonly_fgonly,fgonly,78,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.00719637650941,0.9369901270247893,0.9391395213598452,143.81643812676728,0.19727080920227263,0.7568590707551797,0.9672149099695961,0.17923466736301416,0.0348889800951641,0.7568590707551797,0.7091694768467598,0.6660090830488778,0.0746396127672578,0.07219254634284877,1.9254315727960234,20.119694845435102,0.0201196948454351,1.334061078133345,0.16206142484190647
prospect_hydrolysis_fgonly_fgonly,fgonly,78,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.2793125146479855,0.9369901270247893,0.9391395213598452,143.81643812676728,0.19727080920227263,0.7568590707551797,0.9672149099695961,0.17923466736301416,0.0348889800951641,0.7568590707551797,0.7091694768467598,0.6660090830488778,0.0746396127672578,0.07219254634284877,1.9254315727960234,20.119694845435102,0.0201196948454351,1.334061078133345,0.16206142484190647
prospect_hydrolysis_fgonly_fgonly,fgonly,79,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.7978035051390395,0.9887260715902159,0.9496626638309371,269.50058979248917,0.09352991346053681,0.9114562843992602,0.9212510349158517,0.1930048766904453,0.0838376706682665,0.9114562843992602,0.9011805915002951,0.8558175611169098,0.09591144173103895,0.08835851495499104,2.474167687299929,22.71548857921526,0.02271548857921526,1.7142602515907208,0.2523298795791977
prospect_hydrolysis_fgonly_fgonly,fgonly,79,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.833289433312463,0.9887260715902159,0.9496626638309371,269.50058979248917,0.09352991346053681,0.9114562843992602,0.9212510349158517,0.1930048766904453,0.0838376706682665,0.9114562843992602,0.9011805915002951,0.8558175611169098,0.09591144173103895,0.08835851495499104,2.474167687299929,22.71548857921526,0.02271548857921526,1.7142602515907208,0.2523298795791977
prospect_hydrolysis_fgonly_fgonly,fgonly,79,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.03548592817342455,0.9887260715902159,0.9496626638309371,269.50058979248917,0.09352991346053681,0.9114562843992602,0.9212510349158517,0.1930048766904453,0.0838376706682665,0.9114562843992602,0.9011805915002951,0.8558175611169098,0.09591144173103895,0.08835851495499104,2.474167687299929,22.71548857921526,0.02271548857921526,1.7142602515907208,0.2523298795791977
prospect_hydrolysis_fgonly_fgonly,fgonly,80,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.233929656162161,0.9941497419811298,0.9257999766499273,118.90923512503387,0.3604492781139302,0.7954479139003678,0.9583130630684605,0.06009904260745927,0.061836804582164416,0.7954479139003678,0.7907943383634787,0.7321173799918033,0.08204836710726539,0.07862802200232902,2.1165505911358107,33.89403682629299,0.03389403682629299,1.4664804521897887,0.0969936152766602
prospect_hydrolysis_fgonly_fgonly,fgonly,80,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3005658597944407,0.9941497419811298,0.9257999766499273,118.90923512503387,0.3604492781139302,0.7954479139003678,0.9583130630684605,0.06009904260745927,0.061836804582164416,0.7954479139003678,0.7907943383634787,0.7321173799918033,0.08204836710726539,0.07862802200232902,2.1165505911358107,33.89403682629299,0.03389403682629299,1.4664804521897887,0.0969936152766602
prospect_hydrolysis_fgonly_fgonly,fgonly,80,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.9333637963677202,0.9941497419811298,0.9257999766499273,118.90923512503387,0.3604492781139302,0.7954479139003678,0.9583130630684605,0.06009904260745927,0.061836804582164416,0.7954479139003678,0.7907943383634787,0.7321173799918033,0.08204836710726539,0.07862802200232902,2.1165505911358107,33.89403682629299,0.03389403682629299,1.4664804521897887,0.0969936152766602
prospect_hydrolysis_fgonly_fgonly,fgonly,81,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.737610183673848,0.9724387343436853,0.9300798661401392,164.19156802467026,0.25235587354545075,0.9164178675260368,0.9514372755344911,0.16482822283106438,0.05263184312457343,0.9164178675260368,0.8911602312269583,0.8288501885689848,0.09288920930875265,0.08837825623127271,2.3962050410527804,36.92496269457129,0.036924962694571295,1.6602427869474226,0.19928428991513694
prospect_hydrolysis_fgonly_fgonly,fgonly,81,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7321786420749916,0.9724387343436853,0.9300798661401392,164.19156802467026,0.25235587354545075,0.9164178675260368,0.9514372755344911,0.16482822283106438,0.05263184312457343,0.9164178675260368,0.8911602312269583,0.8288501885689848,0.09288920930875265,0.08837825623127271,2.3962050410527804,36.92496269457129,0.036924962694571295,1.6602427869474226,0.19928428991513694
prospect_hydrolysis_fgonly_fgonly,fgonly,81,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.005431541598865,0.9724387343436853,0.9300798661401392,164.19156802467026,0.25235587354545075,0.9164178675260368,0.9514372755344911,0.16482822283106438,0.05263184312457343,0.9164178675260368,0.8911602312269583,0.8288501885689848,0.09288920930875265,0.08837825623127271,2.3962050410527804,36.92496269457129,0.036924962694571295,1.6602427869474226,0.19928428991513694
prospect_hydrolysis_fgonly_fgonly,fgonly,82,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.9964505984669896,0.9779648776815356,0.9325286763913231,148.4976968458259,0.2310378473999538,0.7506501051446213,0.9699763621404401,0.11688653539123604,0.04434364946831192,0.7506501051446213,0.7341094382593913,0.684578102786408,0.07672064210747642,0.07441720933248865,1.9791145897225193,25.18625842794044,0.02518625842794044,1.3712560761017298,0.1210274552173064
prospect_hydrolysis_fgonly_fgonly,fgonly,82,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.092526838569428,0.9779648776815356,0.9325286763913231,148.4976968458259,0.2310378473999538,0.7506501051446213,0.9699763621404401,0.11688653539123604,0.04434364946831192,0.7506501051446213,0.7341094382593913,0.684578102786408,0.07672064210747642,0.07441720933248865,1.9791145897225193,25.18625842794044,0.02518625842794044,1.3712560761017298,0.1210274552173064
prospect_hydrolysis_fgonly_fgonly,fgonly,82,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.9039237598975579,0.9779648776815356,0.9325286763913231,148.4976968458259,0.2310378473999538,0.7506501051446213,0.9699763621404401,0.11688653539123604,0.04434364946831192,0.7506501051446213,0.7341094382593913,0.684578102786408,0.07672064210747642,0.07441720933248865,1.9791145897225193,25.18625842794044,0.02518625842794044,1.3712560761017298,0.1210274552173064
prospect_hydrolysis_fgonly_fgonly,fgonly,83,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.591029391211331,0.9724234153943787,0.9774049532958659,251.4414561504549,0.17752058997827963,0.8323868431654619,0.9451661768757238,0.12388028650575861,0.031661267828979774,0.8323868431654619,0.8094324569603035,0.7911432927914435,0.08866339892399475,0.08380164578979928,2.287194444215501,36.12985599772186,0.03612985599772186,1.5847133334994778,0.12947074339374204
prospect_hydrolysis_fgonly_fgonly,fgonly,83,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5584885696725572,0.9724234153943787,0.9774049532958659,251.4414561504549,0.17752058997827963,0.8323868431654619,0.9451661768757238,0.12388028650575861,0.031661267828979774,0.8323868431654619,0.8094324569603035,0.7911432927914435,0.08866339892399475,0.08380164578979928,2.287194444215501,36.12985599772186,0.03612985599772186,1.5847133334994778,0.12947074339374204
prospect_hydrolysis_fgonly_fgonly,fgonly,83,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.03254082153877,0.9724234153943787,0.9774049532958659,251.4414561504549,0.17752058997827963,0.8323868431654619,0.9451661768757238,0.12388028650575861,0.031661267828979774,0.8323868431654619,0.8094324569603035,0.7911432927914435,0.08866339892399475,0.08380164578979928,2.287194444215501,36.12985599772186,0.03612985599772186,1.5847133334994778,0.12947074339374204
prospect_hydrolysis_fgonly_fgonly,fgonly,84,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.3570415564251985,0.995468895756858,0.9640836420934142,140.98293416922465,0.10589881176540353,0.8413754126465134,0.9633297949992895,0.3408347980600167,0.0427812117872612,0.8413754126465134,0.8375630529441954,0.807480838565319,0.09049434706143919,0.08717590080329077,2.334426272212525,12.5047537372073,0.0125047537372073,1.6174385387314758,0.32276507858306236
prospect_hydrolysis_fgonly_fgonly,fgonly,84,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.643508797992731,0.995468895756858,0.9640836420934142,140.98293416922465,0.10589881176540353,0.8413754126465134,0.9633297949992895,0.3408347980600167,0.0427812117872612,0.8413754126465134,0.8375630529441954,0.807480838565319,0.09049434706143919,0.08717590080329077,2.334426272212525,12.5047537372073,0.0125047537372073,1.6174385387314758,0.32276507858306236
prospect_hydrolysis_fgonly_fgonly,fgonly,84,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.2864672415675278,0.995468895756858,0.9640836420934142,140.98293416922465,0.10589881176540353,0.8413754126465134,0.9633297949992895,0.3408347980600167,0.0427812117872612,0.8413754126465134,0.8375630529441954,0.807480838565319,0.09049434706143919,0.08717590080329077,2.334426272212525,12.5047537372073,0.0125047537372073,1.6174385387314758,0.32276507858306236
prospect_hydrolysis_fgonly_fgonly,fgonly,85,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.417561318864728,0.9808702609846448,0.9419405804333546,218.91007290634107,0.23322317374752766,0.8407827897351753,0.9650846406691583,0.1917437566681874,0.06887202730767483,0.8407827897351753,0.8246988343989391,0.7768172987564477,0.08705788531390535,0.08401822796558714,2.245778010222747,42.10491814379016,0.04210491814379016,1.5560174019662802,0.21912126590024528
prospect_hydrolysis_fgonly_fgonly,fgonly,85,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.506221455833307,0.9808702609846448,0.9419405804333546,218.91007290634107,0.23322317374752766,0.8407827897351753,0.9650846406691583,0.1917437566681874,0.06887202730767483,0.8407827897351753,0.8246988343989391,0.7768172987564477,0.08705788531390535,0.08401822796558714,2.245778010222747,42.10491814379016,0.04210491814379016,1.5560174019662802,0.21912126590024528
prospect_hydrolysis_fgonly_fgonly,fgonly,85,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.911339863031422,0.9808702609846448,0.9419405804333546,218.91007290634107,0.23322317374752766,0.8407827897351753,0.9650846406691583,0.1917437566681874,0.06887202730767483,0.8407827897351753,0.8246988343989391,0.7768172987564477,0.08705788531390535,0.08401822796558714,2.245778010222747,42.10491814379016,0.04210491814379016,1.5560174019662802,0.21912126590024528
prospect_hydrolysis_fgonly_fgonly,fgonly,86,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.988845153667925,0.9911287158803078,0.941727540158276,224.19910864027182,0.2789416524645239,0.861254558791605,0.9546617029257565,0.14273565706792427,0.018146344181865448,0.861254558791605,0.8536141249011845,0.8038719300875519,0.09008989682472485,0.08600537431909752,2.32399292152215,53.38372120956161,0.053383721209561606,1.610209651832975,0.13856035700389807
prospect_hydrolysis_fgonly_fgonly,fgonly,86,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.621744424982647,0.9911287158803078,0.941727540158276,224.19910864027182,0.2789416524645239,0.861254558791605,0.9546617029257565,0.14273565706792427,0.018146344181865448,0.861254558791605,0.8536141249011845,0.8038719300875519,0.09008989682472485,0.08600537431909752,2.32399292152215,53.38372120956161,0.053383721209561606,1.610209651832975,0.13856035700389807
prospect_hydrolysis_fgonly_fgonly,fgonly,86,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.36710072868528,0.9911287158803078,0.941727540158276,224.19910864027182,0.2789416524645239,0.861254558791605,0.9546617029257565,0.14273565706792427,0.018146344181865448,0.861254558791605,0.8536141249011845,0.8038719300875519,0.09008989682472485,0.08600537431909752,2.32399292152215,53.38372120956161,0.053383721209561606,1.610209651832975,0.13856035700389807
prospect_hydrolysis_fgonly_fgonly,fgonly,87,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.745448937810587,0.911276949133228,0.9314011130185142,164.23544464378142,0.1316310788270168,0.8162186896328111,0.9135862763796085,0.15112141674498952,0.02291597499826161,0.8162186896328111,0.7438012773141092,0.6927773375549539,0.07763953003811924,0.07093040914738813,2.0028185689893707,16.079859553359928,0.01607985955335993,1.3876796959195274,0.14205257183578865
prospect_hydrolysis_fgonly_fgonly,fgonly,87,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.0988402521859637,0.911276949133228,0.9314011130185142,164.23544464378142,0.1316310788270168,0.8162186896328111,0.9135862763796085,0.15112141674498952,0.02291597499826161,0.8162186896328111,0.7438012773141092,0.6927773375549539,0.07763953003811924,0.07093040914738813,2.0028185689893707,16.079859553359928,0.01607985955335993,1.3876796959195274,0.14205257183578865
prospect_hydrolysis_fgonly_fgonly,fgonly,87,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.35339131437537286,0.911276949133228,0.9314011130185142,164.23544464378142,0.1316310788270168,0.8162186896328111,0.9135862763796085,0.15112141674498952,0.02291597499826161,0.8162186896328111,0.7438012773141092,0.6927773375549539,0.07763953003811924,0.07093040914738813,2.0028185689893707,16.079859553359928,0.01607985955335993,1.3876796959195274,0.14205257183578865
prospect_hydrolysis_fgonly_fgonly,fgonly,88,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.7673509838274692,0.9788615457712111,0.9650953569092592,76.21197321895613,0.23950879843197165,0.870414383150664,0.9601112906408664,0.10282646805744054,0.046161239885780005,0.870414383150664,0.8520151685523542,0.8222758831861369,0.09215242715295514,0.08847658576951219,2.377198730965551,15.552206166527066,0.015552206166527065,1.6470740101991086,0.1296810439064296
prospect_hydrolysis_fgonly_fgonly,fgonly,88,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.708185456603737,0.9788615457712111,0.9650953569092592,76.21197321895613,0.23950879843197165,0.870414383150664,0.9601112906408664,0.10282646805744054,0.046161239885780005,0.870414383150664,0.8520151685523542,0.8222758831861369,0.09215242715295514,0.08847658576951219,2.377198730965551,15.552206166527066,0.015552206166527065,1.6470740101991086,0.1296810439064296
prospect_hydrolysis_fgonly_fgonly,fgonly,88,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.9408344727762695,0.9788615457712111,0.9650953569092592,76.21197321895613,0.23950879843197165,0.870414383150664,0.9601112906408664,0.10282646805744054,0.046161239885780005,0.870414383150664,0.8520151685523542,0.8222758831861369,0.09215242715295514,0.08847658576951219,2.377198730965551,15.552206166527066,0.015552206166527065,1.6470740101991086,0.1296810439064296
