tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,417,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.353864853283189,0.9875504738021503,0.8949532714396002,104.72277120721243,0.18881006333691952,0.8396652165120586,0.9585387962184797,0.13923727879003311,0.04795050857577635,0.8396652165120586,0.8292117824016686,0.7421057973766353,0.08316776866609803,0.0797195328613786,2.145427095502657,16.395766643090596,0.016395766643090597,1.4864879253675636,0.1571750740069256
prospect_hydrolysis_fgonly_fgonly,fgonly,418,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.470571481680954,0.9996779161978008,0.9233267406280263,170.51465987462575,0.21481619750387793,0.8738500917017727,0.939285856703717,0.09584418985298485,0.06894333831051232,0.8738500917017727,0.8735686387416853,0.8065892839242221,0.09039443056650537,0.08490621015590466,2.331848788663829,31.998217219843745,0.03199821721984374,1.6156526947002328,0.14399959659698047
prospect_hydrolysis_fgonly_fgonly,fgonly,418,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.284825552822138,0.9996779161978008,0.9233267406280263,170.51465987462575,0.21481619750387793,0.8738500917017727,0.939285856703717,0.09584418985298485,0.06894333831051232,0.8738500917017727,0.8735686387416853,0.8065892839242221,0.09039443056650537,0.08490621015590466,2.331848788663829,31.998217219843745,0.03199821721984374,1.6156526947002328,0.14399959659698047
prospect_hydrolysis_fgonly_fgonly,fgonly,418,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.814254071141181,0.9996779161978008,0.9233267406280263,170.51465987462575,0.21481619750387793,0.8738500917017727,0.939285856703717,0.09584418985298485,0.06894333831051232,0.8738500917017727,0.8735686387416853,0.8065892839242221,0.09039443056650537,0.08490621015590466,2.331848788663829,31.998217219843745,0.03199821721984374,1.6156526947002328,0.14399959659698047
prospect_hydrolysis_fgonly_fgonly,fgonly,419,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.27490098554593,0.9914784212012231,0.8991119716645815,204.36754724182836,0.32672077655833104,0.8306234172013974,0.9706133587742488,0.20574231919982494,0.029850378587685748,0.8306234172013974,0.8235451942996064,0.7404593434016099,0.08298325063134025,0.08054465161729046,2.14066719875747,54.989038072555566,0.05498903807255556,1.4831899670950366,0.19568881170395822
prospect_hydrolysis_fgonly_fgonly,fgonly,419,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.86711002834773,0.9914784212012231,0.8991119716645815,204.36754724182836,0.32672077655833104,0.8306234172013974,0.9706133587742488,0.20574231919982494,0.029850378587685748,0.8306234172013974,0.8235451942996064,0.7404593434016099,0.08298325063134025,0.08054465161729046,2.14066719875747,54.989038072555566,0.05498903807255556,1.4831899670950366,0.19568881170395822
prospect_hydrolysis_fgonly_fgonly,fgonly,419,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.4077909571982157,0.9914784212012231,0.8991119716645815,204.36754724182836,0.32672077655833104,0.8306234172013974,0.9706133587742488,0.20574231919982494,0.029850378587685748,0.8306234172013974,0.8235451942996064,0.7404593434016099,0.08298325063134025,0.08054465161729046,2.14066719875747,54.989038072555566,0.05498903807255556,1.4831899670950366,0.19568881170395822
prospect_hydrolysis_fgonly_fgonly,fgonly,420,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.92366854986177,0.9929421328204046,0.9674258512302701,144.56677299264177,0.28992449876992527,0.8546222911543846,0.9241709090011746,0.11271203080619935,0.04609250730468919,0.8546222911543846,0.8485904805346954,0.8209483679771817,0.09200365257365742,0.08502709923042523,2.373360885864418,35.56735399637206,0.035567353996372064,1.6444149077694692,0.13571789820604135
prospect_hydrolysis_fgonly_fgonly,fgonly,420,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.344521854914399,0.9929421328204046,0.9674258512302701,144.56677299264177,0.28992449876992527,0.8546222911543846,0.9241709090011746,0.11271203080619935,0.04609250730468919,0.8546222911543846,0.8485904805346954,0.8209483679771817,0.09200365257365742,0.08502709923042523,2.373360885864418,35.56735399637206,0.035567353996372064,1.6444149077694692,0.13571789820604135
prospect_hydrolysis_fgonly_fgonly,fgonly,420,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.4208533050526313,0.9929421328204046,0.9674258512302701,144.56677299264177,0.28992449876992527,0.8546222911543846,0.9241709090011746,0.11271203080619935,0.04609250730468919,0.8546222911543846,0.8485904805346954,0.8209483679771817,0.09200365257365742,0.08502709923042523,2.373360885864418,35.56735399637206,0.035567353996372064,1.6444149077694692,0.13571789820604135
prospect_hydrolysis_fgonly_fgonly,fgonly,421,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.3344718812116945,0.9583834538152698,0.947897440565968,189.5181568424332,0.20491005210658003,0.8374326704785418,0.9582650993931446,0.1346285716564881,0.018220964461584124,0.8374326704785418,0.8025816150709696,0.760765058771073,0.08525891138539585,0.08170063919287766,2.1993710009662824,31.167595207445913,0.031167595207445914,1.5238636834564494,0.12800119521276354
prospect_hydrolysis_fgonly_fgonly,fgonly,421,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.9884954304185,0.9583834538152698,0.947897440565968,189.5181568424332,0.20491005210658003,0.8374326704785418,0.9582650993931446,0.1346285716564881,0.018220964461584124,0.8374326704785418,0.8025816150709696,0.760765058771073,0.08525891138539585,0.08170063919287766,2.1993710009662824,31.167595207445913,0.031167595207445914,1.5238636834564494,0.12800119521276354
prospect_hydrolysis_fgonly_fgonly,fgonly,421,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.6540235492068036,0.9583834538152698,0.947897440565968,189.5181568424332,0.20491005210658003,0.8374326704785418,0.9582650993931446,0.1346285716564881,0.018220964461584124,0.8374326704785418,0.8025816150709696,0.760765058771073,0.08525891138539585,0.08170063919287766,2.1993710009662824,31.167595207445913,0.031167595207445914,1.5238636834564494,0.12800119521276354
prospect_hydrolysis_fgonly_fgonly,fgonly,422,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.472741396377396,0.9873763836332147,0.9298660730506083,257.7619209078215,0.17721674183380715,0.8874876389023043,0.9693122271203563,0.1992066193746042,0.10254196068112731,0.8874876389023043,0.8762843354185376,0.8148270738513976,0.09131763937231872,0.08851530439535579,2.3556642308545483,40.02842991040672,0.04002842991040672,1.6321535430991385,0.26779813485578413
prospect_hydrolysis_fgonly_fgonly,fgonly,422,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.451911959347689,0.9873763836332147,0.9298660730506083,257.7619209078215,0.17721674183380715,0.8874876389023043,0.9693122271203563,0.1992066193746042,0.10254196068112731,0.8874876389023043,0.8762843354185376,0.8148270738513976,0.09131763937231872,0.08851530439535579,2.3556642308545483,40.02842991040672,0.04002842991040672,1.6321535430991385,0.26779813485578413
prospect_hydrolysis_fgonly_fgonly,fgonly,422,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.9791705629702925,0.9873763836332147,0.9298660730506083,257.7619209078215,0.17721674183380715,0.8874876389023043,0.9693122271203563,0.1992066193746042,0.10254196068112731,0.8874876389023043,0.8762843354185376,0.8148270738513976,0.09131763937231872,0.08851530439535579,2.3556642308545483,40.02842991040672,0.04002842991040672,1.6321535430991385,0.26779813485578413
prospect_hydrolysis_fgonly_fgonly,fgonly,423,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.452073742142831,0.9982467864057848,0.9139465862077732,122.30798165902793,0.2990727430850088,0.8737126256539496,0.9569473433266407,0.24462576238272885,0.04515430189604601,0.8737126256539496,0.8721808208012156,0.7971266837271647,0.08933395732003478,0.08548789312626279,2.304492421245003,31.903487919351864,0.03190348791935187,1.5966984687863126,0.25318450082317867
prospect_hydrolysis_fgonly_fgonly,fgonly,423,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.270304583284746,0.9982467864057848,0.9139465862077732,122.30798165902793,0.2990727430850088,0.8737126256539496,0.9569473433266407,0.24462576238272885,0.04515430189604601,0.8737126256539496,0.8721808208012156,0.7971266837271647,0.08933395732003478,0.08548789312626279,2.304492421245003,31.903487919351864,0.03190348791935187,1.5966984687863126,0.25318450082317867
prospect_hydrolysis_fgonly_fgonly,fgonly,423,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.8182308411419155,0.9982467864057848,0.9139465862077732,122.30798165902793,0.2990727430850088,0.8737126256539496,0.9569473433266407,0.24462576238272885,0.04515430189604601,0.8737126256539496,0.8721808208012156,0.7971266837271647,0.08933395732003478,0.08548789312626279,2.304492421245003,31.903487919351864,0.03190348791935187,1.5966984687863126,0.25318450082317867
prospect_hydrolysis_fgonly_fgonly,fgonly,424,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.864117685904919,0.997108447305348,0.8999392773185529,222.4722940493665,0.22631934961387712,0.8646739034730724,0.9710102780186348,0.1346363943839296,0.07220220414337729,0.8646739034730724,0.8621736533174895,0.7759039344896381,0.08695552461504216,0.08443470813170834,2.2431374750685897,43.410257987844325,0.04341025798784433,1.5541878717849043,0.17884793837750615
prospect_hydrolysis_fgonly_fgonly,fgonly,424,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.1492543161097615,0.997108447305348,0.8999392773185529,222.4722940493665,0.22631934961387712,0.8646739034730724,0.9710102780186348,0.1346363943839296,0.07220220414337729,0.8646739034730724,0.8621736533174895,0.7759039344896381,0.08695552461504216,0.08443470813170834,2.2431374750685897,43.410257987844325,0.04341025798784433,1.5541878717849043,0.17884793837750615
prospect_hydrolysis_fgonly_fgonly,fgonly,424,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.2851366302048435,0.997108447305348,0.8999392773185529,222.4722940493665,0.22631934961387712,0.8646739034730724,0.9710102780186348,0.1346363943839296,0.07220220414337729,0.8646739034730724,0.8621736533174895,0.7759039344896381,0.08695552461504216,0.08443470813170834,2.2431374750685897,43.410257987844325,0.04341025798784433,1.5541878717849043,0.17884793837750615
prospect_hydrolysis_fgonly_fgonly,fgonly,425,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.315316493467018,0.9321321491246559,0.9332454822511849,226.18560350361636,0.17939098337601017,0.826417241767903,0.9529151608881457,0.07360656779309933,0.058333619653954685,0.826417241767903,0.7703300796427858,0.7189070666688252,0.08056788779240766,0.0767743617581202,2.0783595889318316,31.256649733912724,0.03125664973391273,1.4400193043125638,0.10903764578833448
prospect_hydrolysis_fgonly_fgonly,fgonly,425,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.642827000716091,0.9321321491246559,0.9332454822511849,226.18560350361636,0.17939098337601017,0.826417241767903,0.9529151608881457,0.07360656779309933,0.058333619653954685,0.826417241767903,0.7703300796427858,0.7189070666688252,0.08056788779240766,0.0767743617581202,2.0783595889318316,31.256649733912724,0.03125664973391273,1.4400193043125638,0.10903764578833448
prospect_hydrolysis_fgonly_fgonly,fgonly,425,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.3275105072490685,0.9321321491246559,0.9332454822511849,226.18560350361636,0.17939098337601017,0.826417241767903,0.9529151608881457,0.07360656779309933,0.058333619653954685,0.826417241767903,0.7703300796427858,0.7189070666688252,0.08056788779240766,0.0767743617581202,2.0783595889318316,31.256649733912724,0.03125664973391273,1.4400193043125638,0.10903764578833448
prospect_hydrolysis_fgonly_fgonly,fgonly,426,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.8026543188143576,0.9800794168631979,0.9251990887936329,149.6864220143802,0.1596902334774493,0.8098404779752982,0.975891984114893,0.18172568083444757,0.06108280643917713,0.8098404779752982,0.7937079834062437,0.7343379030156886,0.08229722103863349,0.08031319832653395,2.1229701209096943,18.972366778950313,0.018972366778950315,1.470928309455794,0.19663614139013133
prospect_hydrolysis_fgonly_fgonly,fgonly,426,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.83490883887047,0.9800794168631979,0.9251990887936329,149.6864220143802,0.1596902334774493,0.8098404779752982,0.975891984114893,0.18172568083444757,0.06108280643917713,0.8098404779752982,0.7937079834062437,0.7343379030156886,0.08229722103863349,0.08031319832653395,2.1229701209096943,18.972366778950313,0.018972366778950315,1.470928309455794,0.19663614139013133
prospect_hydrolysis_fgonly_fgonly,fgonly,426,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.032254520056111,0.9800794168631979,0.9251990887936329,149.6864220143802,0.1596902334774493,0.8098404779752982,0.975891984114893,0.18172568083444757,0.06108280643917713,0.8098404779752982,0.7937079834062437,0.7343379030156886,0.08229722103863349,0.08031319832653395,2.1229701209096943,18.972366778950313,0.018972366778950315,1.470928309455794,0.19663614139013133
prospect_hydrolysis_fgonly_fgonly,fgonly,427,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.646715555959673,0.9951412883394333,0.9164766673667927,187.2205592408496,0.2742853281836786,0.818528327901632,0.9619929002895871,0.15511240408791074,0.03239367205169163,0.818528327901632,0.8145513347703521,0.746517292689505,0.08366216477909068,0.08048240854034278,2.158180723906277,41.82872002458819,0.04182872002458819,1.4953244477860352,0.15347903497394483
prospect_hydrolysis_fgonly_fgonly,fgonly,427,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.888045566701171,0.9951412883394333,0.9164766673667927,187.2205592408496,0.2742853281836786,0.818528327901632,0.9619929002895871,0.15511240408791074,0.03239367205169163,0.818528327901632,0.8145513347703521,0.746517292689505,0.08366216477909068,0.08048240854034278,2.158180723906277,41.82872002458819,0.04182872002458819,1.4953244477860352,0.15347903497394483
prospect_hydrolysis_fgonly_fgonly,fgonly,427,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.24133001074148885,0.9951412883394333,0.9164766673667927,187.2205592408496,0.2742853281836786,0.818528327901632,0.9619929002895871,0.15511240408791074,0.03239367205169163,0.818528327901632,0.8145513347703521,0.746517292689505,0.08366216477909068,0.08048240854034278,2.158180723906277,41.82872002458819,0.04182872002458819,1.4953244477860352,0.15347903497394483
prospect_hydrolysis_fgonly_fgonly,fgonly,428,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.770649135215977,0.959159186300098,0.9787070209929043,170.67283549099307,0.1551047510197661,0.7450474051139038,0.9272728274814729,0.1641809725669245,0.09448845130731677,0.7450474051139038,0.7146190628440514,0.6994026941408427,0.07838203350031218,0.07268152982758201,2.0219724680519846,18.91751564082944,0.018917515640829437,1.4009507316680594,0.19272098303981192
prospect_hydrolysis_fgonly_fgonly,fgonly,428,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.414306748543685,0.959159186300098,0.9787070209929043,170.67283549099307,0.1551047510197661,0.7450474051139038,0.9272728274814729,0.1641809725669245,0.09448845130731677,0.7450474051139038,0.7146190628440514,0.6994026941408427,0.07838203350031218,0.07268152982758201,2.0219724680519846,18.91751564082944,0.018917515640829437,1.4009507316680594,0.19272098303981192
